2019-08,15 Comunidad Foral de Navarra,65_74,61.56
2019-08,15 Comunidad Foral de Navarra,menos_65,63.67
2019-08,14 Región de Murcia,mas_74,632.41
2019-08,14 Región de Murcia,65_74,139.64
2019-08,14 Región de Murcia,menos_65,149.94
2019-08,13 Comunidad de Madrid,mas_74,2322.18
2019-08,13 Comunidad de Madrid,65_74,478.49
2019-08,13 Comunidad de Madrid,menos_65,596.12
2019-08,12 Galicia,mas_74,1776.75
2019-08,12 Galicia,65_74,308.39
2019-08,12 Galicia,menos_65,304.35
2019-08,11 Extremadura,mas_74,581.15
2019-08,11 Extremadura,65_74,116.4
2019-08,11 Extremadura,menos_65,129.75
2019-08,10 Comunitat Valenciana,mas_74,2354.86
2019-08,10 Comunitat Valenciana,65_74,575.05
2019-08,10 Comunitat Valenciana,menos_65,599.61
2019-08,09 Cataluña,mas_74,3525.9
2019-08,09 Cataluña,65_74,688.14
2019-08,09 Cataluña,menos_65,749.24
2019-08,08 Castilla - La Mancha,mas_74,1159.58
2019-08,08 Castilla - La Mancha,65_74,180.69
2019-08,08 Castilla - La Mancha,menos_65,180.03
2019-08,07 Castilla y León,mas_74,1680.48
2019-08,07 Castilla y León,65_74,280.11
2019-08,07 Castilla y León,menos_65,285.62
2019-08,06 Cantabria,mas_74,339.22
2019-08,06 Cantabria,65_74,87.39
2019-08,06 Cantabria,menos_65,69.7
2019-08,05 Canarias,mas_74,768.01
2019-08,05 Canarias,65_74,213.67
2019-08,05 Canarias,menos_65,271.74
2019-08,04 Illes Balears,mas_74,402.04
2019-08,04 Illes Balears,65_74,101.32
2019-08,04 Illes Balears,menos_65,132.01
2019-08,03 Principado de Asturias,mas_74,720.8
2019-08,03 Principado de Asturias,65_74,141.39
2019-08,03 Principado de Asturias,menos_65,132.31
2019-08,02 Aragón,mas_74,755.22
2019-08,02 Aragón,65_74,135.97
2019-08,02 Aragón,menos_65,147.63
2019-08,01 Andalucía,mas_74,3683.05
2019-08,01 Andalucía,65_74,859.43
2019-08,01 Andalucía,menos_65,869.6
2019-09,19 Melilla,mas_74,26.25
2019-09,19 Melilla,65_74,4.2
2019-09,19 Melilla,menos_65,13.65
2019-09,18 Ceuta,mas_74,26
2019-09,18 Ceuta,65_74,6.24
2019-09,18 Ceuta,menos_65,11.44
2019-09,17 La Rioja,mas_74,171.22
2019-09,17 La Rioja,65_74,25.95
2019-09,17 La Rioja,menos_65,29.86
2019-09,16 País Vasco,mas_74,1119.21
2019-09,16 País Vasco,65_74,210.25
2019-09,16 País Vasco,menos_65,223.24
2019-09,15 Comunidad Foral de Navarra,mas_74,275.88
2019-09,15 Comunidad Foral de Navarra,65_74,64.64
2019-09,15 Comunidad Foral de Navarra,menos_65,58.53
2019-09,14 Región de Murcia,mas_74,561.6
2019-09,14 Región de Murcia,65_74,121.14
2019-09,14 Región de Murcia,menos_65,134.5
2019-09,13 Comunidad de Madrid,mas_74,2257.6
2019-09,13 Comunidad de Madrid,65_74,463.51
2019-09,13 Comunidad de Madrid,menos_65,559.19
2019-09,12 Galicia,mas_74,1753.51
2019-09,12 Galicia,65_74,337.87
2019-09,12 Galicia,menos_65,315.45
2019-09,11 Extremadura,mas_74,572.14
2019-09,11 Extremadura,65_74,115.97
2019-09,11 Extremadura,menos_65,95.08
2019-09,10 Comunitat Valenciana,mas_74,2292.82
2019-09,10 Comunitat Valenciana,65_74,541.38
2019-09,10 Comunitat Valenciana,menos_65,512.84
2019-09,09 Cataluña,mas_74,3248.74
2019-09,09 Cataluña,65_74,636.89
2019-09,09 Cataluña,menos_65,707.39
2019-09,08 Castilla - La Mancha,mas_74,1047.46
2019-09,08 Castilla - La Mancha,65_74,190.34
2019-09,08 Castilla - La Mancha,menos_65,165
2019-09,07 Castilla y León,mas_74,1541.4
2019-09,07 Castilla y León,65_74,235.26
2019-09,07 Castilla y León,menos_65,272.9
2019-09,06 Cantabria,mas_74,326.54
2019-09,06 Cantabria,65_74,64.58
2019-09,06 Cantabria,menos_65,70.94
2019-09,05 Canarias,mas_74,715.19
2019-09,05 Canarias,65_74,211.52
2019-09,05 Canarias,menos_65,270.58
2019-09,04 Illes Balears,mas_74,409.23
2019-09,04 Illes Balears,65_74,89.03
2019-09,04 Illes Balears,menos_65,124.79
2019-09,03 Principado de Asturias,mas_74,701.6
2019-09,03 Principado de Asturias,65_74,145.44
2019-09,03 Principado de Asturias,menos_65,139.38
2019-09,02 Aragón,mas_74,732.58
2019-09,02 Aragón,65_74,103.49
2019-09,02 Aragón,menos_65,103.98
2019-09,01 Andalucía,mas_74,3393.26
2019-09,01 Andalucía,65_74,856.5
2019-09,01 Andalucía,menos_65,903.53
2019-10,19 Melilla,mas_74,25.2
2019-10,19 Melilla,65_74,6.3
2019-10,19 Melilla,menos_65,16.8
2019-10,18 Ceuta,mas_74,18.72
2019-10,18 Ceuta,65_74,7.28
2019-10,18 Ceuta,menos_65,9.36
2019-10,17 La Rioja,mas_74,160.84
2019-10,17 La Rioja,65_74,31.14
2019-10,17 La Rioja,menos_65,37.62
2019-10,16 País Vasco,mas_74,1268.5
2019-10,16 País Vasco,65_74,234.41
2019-10,16 País Vasco,menos_65,225.6
2019-10,15 Comunidad Foral de Navarra,mas_74,351.75
2019-10,15 Comunidad Foral de Navarra,65_74,55.44
2019-10,15 Comunidad Foral de Navarra,menos_65,57.52
2019-10,14 Región de Murcia,mas_74,566.72
2019-10,14 Región de Murcia,65_74,126.27
2019-10,14 Región de Murcia,menos_65,164.34
2019-10,13 Comunidad de Madrid,mas_74,2778.75
2019-10,13 Comunidad de Madrid,65_74,531.52
2019-10,13 Comunidad de Madrid,menos_65,593.82
2019-10,12 Galicia,mas_74,1891.37
2019-10,12 Galicia,65_74,319.63
2019-10,12 Galicia,menos_65,274.86
2019-10,11 Extremadura,mas_74,630.14
2019-10,11 Extremadura,65_74,128.71
2019-10,11 Extremadura,menos_65,144.63
2019-10,10 Comunitat Valenciana,mas_74,2478.14
2019-10,10 Comunitat Valenciana,65_74,523.01
2019-10,10 Comunitat Valenciana,menos_65,534.22
2019-10,09 Cataluña,mas_74,3592.78
2019-10,09 Cataluña,65_74,723.66
2019-10,09 Cataluña,menos_65,775.77
2019-10,08 Castilla - La Mancha,mas_74,1181.07
2019-10,08 Castilla - La Mancha,65_74,142.12
2019-10,08 Castilla - La Mancha,menos_65,177.33
2019-10,07 Castilla y León,mas_74,1707.54
2019-10,07 Castilla y León,65_74,259.37
2019-10,07 Castilla y León,menos_65,288.83
2019-10,06 Cantabria,mas_74,341.74
2019-10,06 Cantabria,65_74,59.53
2019-10,06 Cantabria,menos_65,69.71
2019-10,05 Canarias,mas_74,791.69
2019-10,05 Canarias,65_74,238.36
2019-10,05 Canarias,menos_65,259.18
2019-10,04 Illes Balears,mas_74,425.57
2019-10,04 Illes Balears,65_74,105.38
2019-10,04 Illes Balears,menos_65,116.61
2019-10,03 Principado de Asturias,mas_74,732.9
2019-10,03 Principado de Asturias,65_74,134.33
2019-10,03 Principado de Asturias,menos_65,142.41
2019-10,02 Aragón,mas_74,833.98
2019-10,02 Aragón,65_74,143.1
2019-10,02 Aragón,menos_65,139.87
2019-10,01 Andalucía,mas_74,3791.56
2019-10,01 Andalucía,65_74,886.41
2019-10,01 Andalucía,menos_65,1005.99
2019-11,19 Melilla,mas_74,29.4
2019-11,19 Melilla,65_74,6.3
2019-11,19 Melilla,menos_65,14.7
2019-11,18 Ceuta,mas_74,32.24
2019-11,18 Ceuta,65_74,6.24
2019-11,18 Ceuta,menos_65,10.4
2019-11,17 La Rioja,mas_74,197.21
2019-11,17 La Rioja,65_74,29.85
2019-11,17 La Rioja,menos_65,37.65
2019-11,16 País Vasco,mas_74,1376.13
2019-11,16 País Vasco,65_74,245.37
2019-11,16 País Vasco,menos_65,206.29
2019-11,15 Comunidad Foral de Navarra,mas_74,362.04
2019-11,15 Comunidad Foral de Navarra,65_74,56.45
2019-11,15 Comunidad Foral de Navarra,menos_65,58.55
2019-11,14 Región de Murcia,mas_74,688.87
2019-11,14 Región de Murcia,65_74,125.23
2019-11,14 Región de Murcia,menos_65,158.17
2019-11,13 Comunidad de Madrid,mas_74,2724.59
2019-11,13 Comunidad de Madrid,65_74,521.17
2019-11,13 Comunidad de Madrid,menos_65,561.49
2019-11,12 Galicia,mas_74,2057.75
2019-11,12 Galicia,65_74,345.94
2019-11,12 Galicia,menos_65,325.62
2019-11,11 Extremadura,mas_74,630.26
2019-11,11 Extremadura,65_74,122.6
2019-11,11 Extremadura,menos_65,113.18
2019-11,10 Comunitat Valenciana,mas_74,2652.37
2019-11,10 Comunitat Valenciana,65_74,578.91
2019-11,10 Comunitat Valenciana,menos_65,583.99
2019-11,09 Cataluña,mas_74,4130.21
2019-11,09 Cataluña,65_74,784.78
2019-11,09 Cataluña,menos_65,762.32
2019-11,08 Castilla - La Mancha,mas_74,1210.59
2019-11,08 Castilla - La Mancha,65_74,179.74
2019-11,08 Castilla - La Mancha,menos_65,205.44
2019-11,07 Castilla y León,mas_74,1808.11
2019-11,07 Castilla y León,65_74,299.11
2019-11,07 Castilla y León,menos_65,271.37
2019-11,06 Cantabria,mas_74,355.64
2019-11,06 Cantabria,65_74,103.81
2019-11,06 Cantabria,menos_65,48.13
2019-11,05 Canarias,mas_74,799.57
2019-11,05 Canarias,65_74,255.3
2019-11,05 Canarias,menos_65,269.72
2019-11,04 Illes Balears,mas_74,461.39
2019-11,04 Illes Balears,65_74,90.04
2019-11,04 Illes Balears,menos_65,114.58
2019-11,03 Principado de Asturias,mas_74,829.83
2019-11,03 Principado de Asturias,65_74,162.6
2019-11,03 Principado de Asturias,menos_65,132.31
2019-11,02 Aragón,mas_74,882.86
2019-11,02 Aragón,65_74,153.24
2019-11,02 Aragón,menos_65,123.14
2019-11,01 Andalucía,mas_74,4051.81
2019-11,01 Andalucía,65_74,907.42
2019-11,01 Andalucía,menos_65,1008.14
2019-12,19 Melilla,mas_74,23.1
2019-12,19 Melilla,65_74,6.3
2019-12,19 Melilla,menos_65,11.55
2019-12,18 Ceuta,mas_74,28.08
2019-12,18 Ceuta,65_74,7.28
2019-12,18 Ceuta,menos_65,18.72
2019-12,17 La Rioja,mas_74,236.08
2019-12,17 La Rioja,65_74,27.25
2019-12,17 La Rioja,menos_65,37.64
2019-12,16 País Vasco,mas_74,1475.76
2019-12,16 País Vasco,65_74,243.48
2019-12,16 País Vasco,menos_65,234.54
2019-12,15 Comunidad Foral de Navarra,mas_74,353.81
2019-12,15 Comunidad Foral de Navarra,65_74,79.01
2019-12,15 Comunidad Foral de Navarra,menos_65,72.9
2019-12,14 Región de Murcia,mas_74,730.96
2019-12,14 Región de Murcia,65_74,128.36
2019-12,14 Región de Murcia,menos_65,163.26
2019-12,13 Comunidad de Madrid,mas_74,3008.19
2019-12,13 Comunidad de Madrid,65_74,583.43
2019-12,13 Comunidad de Madrid,menos_65,614.54
2019-12,12 Galicia,mas_74,2148.15
2019-12,12 Galicia,65_74,362.2
2019-12,12 Galicia,menos_65,341.84
2019-12,11 Extremadura,mas_74,736.62
2019-12,11 Extremadura,65_74,124.75
2019-12,11 Extremadura,menos_65,140.91
2019-12,10 Comunitat Valenciana,mas_74,2757.31
2019-12,10 Comunitat Valenciana,65_74,558.75
2019-12,10 Comunitat Valenciana,menos_65,580.2
2019-12,09 Cataluña,mas_74,4316.51
2019-12,09 Cataluña,65_74,765.52
2019-12,09 Cataluña,menos_65,751.46
2019-12,08 Castilla - La Mancha,mas_74,1275.01
2019-12,08 Castilla - La Mancha,65_74,194.34
2019-12,08 Castilla - La Mancha,menos_65,193.01
2019-12,07 Castilla y León,mas_74,1947.69
2019-12,07 Castilla y León,65_74,282.73
2019-12,07 Castilla y León,menos_65,277.97
2019-12,06 Cantabria,mas_74,388.61
2019-12,06 Cantabria,65_74,59.5
2019-12,06 Cantabria,menos_65,49.44
2019-12,05 Canarias,mas_74,962.05
2019-12,05 Canarias,65_74,277.6
2019-12,05 Canarias,menos_65,289.02
2019-12,04 Illes Balears,mas_74,476.81
2019-12,04 Illes Balears,65_74,112.56
2019-12,04 Illes Balears,menos_65,119.68
2019-12,03 Principado de Asturias,mas_74,877.27
2019-12,03 Principado de Asturias,65_74,169.66
2019-12,03 Principado de Asturias,menos_65,130.29
2019-12,02 Aragón,mas_74,882.95
2019-12,02 Aragón,65_74,146.03
2019-12,02 Aragón,menos_65,134.34
2019-12,01 Andalucía,mas_74,4418.94
2019-12,01 Andalucía,65_74,991.63
2019-12,01 Andalucía,menos_65,1057.46
2020-01,19 Melilla,mas_74,33.6
2020-01,19 Melilla,65_74,3.15
2020-01,19 Melilla,menos_65,14.7
2020-01,18 Ceuta,mas_74,34.32
2020-01,18 Ceuta,65_74,11.44
2020-01,18 Ceuta,menos_65,15.6
2020-01,17 La Rioja,mas_74,236.02
2020-01,17 La Rioja,65_74,41.52
2020-01,17 La Rioja,menos_65,40.23
2020-01,16 País Vasco,mas_74,1615.78
2020-01,16 País Vasco,65_74,259.62
2020-01,16 País Vasco,menos_65,243.26
2020-01,15 Comunidad Foral de Navarra,mas_74,452.28
2020-01,15 Comunidad Foral de Navarra,65_74,68.76
2020-01,15 Comunidad Foral de Navarra,menos_65,60.6
2020-01,14 Región de Murcia,mas_74,883.96
2020-01,14 Región de Murcia,65_74,162.22
2020-01,14 Región de Murcia,menos_65,173.54
2020-01,13 Comunidad de Madrid,mas_74,3384.08
2020-01,13 Comunidad de Madrid,65_74,627.23
2020-01,13 Comunidad de Madrid,menos_65,643.43
2020-01,12 Galicia,mas_74,2589.69
2020-01,12 Galicia,65_74,408.9
2020-01,12 Galicia,menos_65,342.92
2020-01,11 Extremadura,mas_74,904.33
2020-01,11 Extremadura,65_74,154.75
2020-01,11 Extremadura,menos_65,156.18
2020-01,10 Comunitat Valenciana,mas_74,3260.55
2020-01,10 Comunitat Valenciana,65_74,670.67
2020-01,10 Comunitat Valenciana,menos_65,632.84
2020-01,09 Cataluña,mas_74,4835.77
2020-01,09 Cataluña,65_74,801.4
2020-01,09 Cataluña,menos_65,869.56
2020-01,08 Castilla - La Mancha,mas_74,1540.79
2020-01,08 Castilla - La Mancha,65_74,199.89
2020-01,08 Castilla - La Mancha,menos_65,219.12
2020-01,07 Castilla y León,mas_74,2238.49
2020-01,07 Castilla y León,65_74,319.77
2020-01,07 Castilla y León,menos_65,308.39
2020-01,06 Cantabria,mas_74,461.97
2020-01,06 Cantabria,65_74,91.15
2020-01,06 Cantabria,menos_65,63.4
2020-01,05 Canarias,mas_74,1101.29
2020-01,05 Canarias,65_74,296.62
2020-01,05 Canarias,menos_65,329.66
2020-01,04 Illes Balears,mas_74,537.12
2020-01,04 Illes Balears,65_74,117.67
2020-01,04 Illes Balears,menos_65,118.68
2020-01,03 Principado de Asturias,mas_74,1086.21
2020-01,03 Principado de Asturias,65_74,193.89
2020-01,03 Principado de Asturias,menos_65,138.37
2020-01,02 Aragón,mas_74,1094.38
2020-01,02 Aragón,65_74,188.93
2020-01,02 Aragón,menos_65,175.17
2020-01,01 Andalucía,mas_74,5543.72
2020-01,01 Andalucía,65_74,1113.13
2020-01,01 Andalucía,menos_65,1061.67
2020-02,19 Melilla,mas_74,32.55
2020-02,19 Melilla,65_74,10.5
2020-02,19 Melilla,menos_65,12.6
2020-02,18 Ceuta,mas_74,52
2020-02,18 Ceuta,65_74,9.36
2020-02,18 Ceuta,menos_65,11.44
2020-02,17 La Rioja,mas_74,176.41
2020-02,17 La Rioja,65_74,41.52
2020-02,17 La Rioja,menos_65,28.54
2020-02,16 País Vasco,mas_74,1395.17
2020-02,16 País Vasco,65_74,219.02
2020-02,16 País Vasco,menos_65,225.37
2020-02,15 Comunidad Foral de Navarra,mas_74,371.27
2020-02,15 Comunidad Foral de Navarra,65_74,58.49
2020-02,15 Comunidad Foral de Navarra,menos_65,74.94
2020-02,14 Región de Murcia,mas_74,739.2
2020-02,14 Región de Murcia,65_74,135.53
2020-02,14 Región de Murcia,menos_65,154.04
2020-02,13 Comunidad de Madrid,mas_74,2850.28
2020-02,13 Comunidad de Madrid,65_74,517.7
2020-02,13 Comunidad de Madrid,menos_65,575.37
2020-02,12 Galicia,mas_74,2192.61
2020-02,12 Galicia,65_74,350.02
2020-02,12 Galicia,menos_65,304.28
2020-02,11 Extremadura,mas_74,711.47
2020-02,11 Extremadura,65_74,142.97
2020-02,11 Extremadura,menos_65,135.59
2020-02,10 Comunitat Valenciana,mas_74,2783.25
2020-02,10 Comunitat Valenciana,65_74,580.04
2020-02,10 Comunitat Valenciana,menos_65,550.4
2020-02,09 Cataluña,mas_74,4110.04
2020-02,09 Cataluña,65_74,738.11
2020-02,09 Cataluña,menos_65,750.45
2020-02,08 Castilla - La Mancha,mas_74,1337.67
2020-02,08 Castilla - La Mancha,65_74,183.37
2020-02,08 Castilla - La Mancha,menos_65,167.35
2020-02,07 Castilla y León,mas_74,1870.34
2020-02,07 Castilla y León,65_74,288.5
2020-02,07 Castilla y León,menos_65,278.43
2020-02,06 Cantabria,mas_74,372.13
2020-02,06 Cantabria,65_74,60.78
2020-02,06 Cantabria,menos_65,72.22
2020-02,05 Canarias,mas_74,1039.87
2020-02,05 Canarias,65_74,274.55
2020-02,05 Canarias,menos_65,272.56
2020-02,04 Illes Balears,mas_74,510.5
2020-02,04 Illes Balears,65_74,103.36
2020-02,04 Illes Balears,menos_65,94.12
2020-02,03 Principado de Asturias,mas_74,840.92
2020-02,03 Principado de Asturias,65_74,132.3
2020-02,03 Principado de Asturias,menos_65,124.23
2020-02,02 Aragón,mas_74,906.57
2020-02,02 Aragón,65_74,158.53
2020-02,02 Aragón,menos_65,140.85
2020-02,01 Andalucía,mas_74,4502.52
2020-02,01 Andalucía,65_74,895.01
2020-02,01 Andalucía,menos_65,1009.87
2020-03,19 Melilla,mas_74,35.7
2020-03,19 Melilla,65_74,7.35
2020-03,19 Melilla,menos_65,13.65
2020-03,18 Ceuta,mas_74,37.44
2020-03,18 Ceuta,65_74,13.52
2020-03,18 Ceuta,menos_65,10.4
2020-03,17 La Rioja,mas_74,308.73
2020-03,17 La Rioja,65_74,66.15
2020-03,17 La Rioja,menos_65,51.88
2020-03,16 País Vasco,mas_74,1913.35
2020-03,16 País Vasco,65_74,332.02
2020-03,16 País Vasco,menos_65,293.96
2020-03,15 Comunidad Foral de Navarra,mas_74,627.61
2020-03,15 Comunidad Foral de Navarra,65_74,103.62
2020-03,15 Comunidad Foral de Navarra,menos_65,71.89
2020-03,14 Región de Murcia,mas_74,781.29
2020-03,14 Región de Murcia,65_74,145.79
2020-03,14 Región de Murcia,menos_65,159.17
2020-03,13 Comunidad de Madrid,mas_74,9763.64
2020-03,13 Comunidad de Madrid,65_74,1731.82
2020-03,13 Comunidad de Madrid,menos_65,1097.68
2020-03,12 Galicia,mas_74,2377.48
2020-03,12 Galicia,65_74,360.18
2020-03,12 Galicia,menos_65,323.61
2020-03,11 Extremadura,mas_74,958.3
2020-03,11 Extremadura,65_74,199.56
2020-03,11 Extremadura,menos_65,142.24
2020-03,10 Comunitat Valenciana,mas_74,3448.96
2020-03,10 Comunitat Valenciana,65_74,689.84
2020-03,10 Comunitat Valenciana,menos_65,656.19
2020-03,09 Cataluña,mas_74,7747.41
2020-03,09 Cataluña,65_74,1365.68
2020-03,09 Cataluña,menos_65,1053.22
2020-03,08 Castilla - La Mancha,mas_74,3388.73
2020-03,08 Castilla - La Mancha,65_74,548.27
2020-03,08 Castilla - La Mancha,menos_65,392.92
2020-03,07 Castilla y León,mas_74,3523.47
2020-03,07 Castilla y León,65_74,471.2
2020-03,07 Castilla y León,menos_65,340.58
2020-03,06 Cantabria,mas_74,429.05
2020-03,06 Cantabria,65_74,75.97
2020-03,06 Cantabria,menos_65,81.05
2020-03,05 Canarias,mas_74,1035.96
2020-03,05 Canarias,65_74,257.14
2020-03,05 Canarias,menos_65,267.19
2020-03,04 Illes Balears,mas_74,558.53
2020-03,04 Illes Balears,65_74,143.26
2020-03,04 Illes Balears,menos_65,138.08
2020-03,03 Principado de Asturias,mas_74,973.15
2020-03,03 Principado de Asturias,65_74,194.9
2020-03,03 Principado de Asturias,menos_65,133.32
2020-03,02 Aragón,mas_74,1202.18
2020-03,02 Aragón,65_74,195.05
2020-03,02 Aragón,menos_65,157.85
2020-03,01 Andalucía,mas_74,5004.09
2020-03,01 Andalucía,65_74,1100.73
2020-03,01 Andalucía,menos_65,1081.73
2020-04,19 Melilla,mas_74,24.15
2020-04,19 Melilla,65_74,10.5
2020-04,19 Melilla,menos_65,5.25
2020-04,18 Ceuta,mas_74,26
2020-04,18 Ceuta,65_74,11.44
2020-04,18 Ceuta,menos_65,15.6
2020-04,17 La Rioja,mas_74,367.16
2020-04,17 La Rioja,65_74,55.78
2020-04,17 La Rioja,menos_65,38.92
2020-04,16 País Vasco,mas_74,2171.23
2020-04,16 País Vasco,65_74,327.28
2020-04,16 País Vasco,menos_65,250.61
2020-04,15 Comunidad Foral de Navarra,mas_74,726.1
2020-04,15 Comunidad Foral de Navarra,65_74,95.38
2020-04,15 Comunidad Foral de Navarra,menos_65,64.68
2020-04,14 Región de Murcia,mas_74,732
2020-04,14 Región de Murcia,65_74,148.85
2020-04,14 Región de Murcia,menos_65,132.48
2020-04,13 Comunidad de Madrid,mas_74,9021.11
2020-04,13 Comunidad de Madrid,65_74,1375.53
2020-04,13 Comunidad de Madrid,menos_65,1029.63
2020-04,12 Galicia,mas_74,2372.01
2020-04,12 Galicia,65_74,351
2020-04,12 Galicia,menos_65,303.28
2020-04,11 Extremadura,mas_74,1108.39
2020-04,11 Extremadura,65_74,154.58
2020-04,11 Extremadura,menos_65,135.45
2020-04,10 Comunitat Valenciana,mas_74,3351.72
2020-04,10 Comunitat Valenciana,65_74,646.16
2020-04,10 Comunitat Valenciana,menos_65,587.02
2020-04,09 Cataluña,mas_74,10188.51
2020-04,09 Cataluña,65_74,1420.63
2020-04,09 Cataluña,menos_65,1025.91
2020-04,08 Castilla - La Mancha,mas_74,3642.53
2020-04,08 Castilla - La Mancha,65_74,469.46
2020-04,08 Castilla - La Mancha,menos_65,346.27
2020-04,07 Castilla y León,mas_74,4308.27
2020-04,07 Castilla y León,65_74,479.78
2020-04,07 Castilla y León,menos_65,357.99
2020-04,06 Cantabria,mas_74,522.73
2020-04,06 Cantabria,65_74,92.42
2020-04,06 Cantabria,menos_65,77.27
2020-04,05 Canarias,mas_74,895.94
2020-04,05 Canarias,65_74,255.96
2020-04,05 Canarias,menos_65,234.53
2020-04,04 Illes Balears,mas_74,562.69
2020-04,04 Illes Balears,65_74,108.49
2020-04,04 Illes Balears,menos_65,101.26
2020-04,03 Principado de Asturias,mas_74,1058.93
2020-04,03 Principado de Asturias,65_74,152.51
2020-04,03 Principado de Asturias,menos_65,126.25
2020-04,02 Aragón,mas_74,1493.58
2020-04,02 Aragón,65_74,202.75
2020-04,02 Aragón,menos_65,159.28
2020-04,01 Andalucía,mas_74,4747
2020-04,01 Andalucía,65_74,977.98
2020-04,01 Andalucía,menos_65,1028.3
2020-05,19 Melilla,mas_74,18.9
2020-05,19 Melilla,65_74,8.4
2020-05,19 Melilla,menos_65,8.4
2020-05,18 Ceuta,mas_74,20.8
2020-05,18 Ceuta,65_74,7.28
2020-05,18 Ceuta,menos_65,10.4
2020-05,17 La Rioja,mas_74,194.55
2020-05,17 La Rioja,65_74,41.5
2020-05,17 La Rioja,menos_65,42.82
2020-05,16 País Vasco,mas_74,1292.99
2020-05,16 País Vasco,65_74,231.08
2020-05,16 País Vasco,menos_65,227.22
2020-05,15 Comunidad Foral de Navarra,mas_74,341.5
2020-05,15 Comunidad Foral de Navarra,65_74,61.57
2020-05,15 Comunidad Foral de Navarra,menos_65,51.34
2020-05,14 Región de Murcia,mas_74,626.3
2020-05,14 Región de Murcia,65_74,130.38
2020-05,14 Región de Murcia,menos_65,170.48
2020-05,13 Comunidad de Madrid,mas_74,2929.79
2020-05,13 Comunidad de Madrid,65_74,608.81
2020-05,13 Comunidad de Madrid,menos_65,683.76
2020-05,12 Galicia,mas_74,1832.41
2020-05,12 Galicia,65_74,348.04
2020-05,12 Galicia,menos_65,310.43
2020-05,11 Extremadura,mas_74,772.17
2020-05,11 Extremadura,65_74,131.2
2020-05,11 Extremadura,menos_65,109.41
2020-05,10 Comunitat Valenciana,mas_74,2551.63
2020-05,10 Comunitat Valenciana,65_74,554.75
2020-05,10 Comunitat Valenciana,menos_65,537.2
2020-05,09 Cataluña,mas_74,4219.53
2020-05,09 Cataluña,65_74,796.22
2020-05,09 Cataluña,menos_65,745.25
2020-05,08 Castilla - La Mancha,mas_74,1297.65
2020-05,08 Castilla - La Mancha,65_74,195.73
2020-05,08 Castilla - La Mancha,menos_65,237.99
2020-05,07 Castilla y León,mas_74,1983.1
2020-05,07 Castilla y León,65_74,275.97
2020-05,07 Castilla y León,menos_65,264.11
2020-05,06 Cantabria,mas_74,332.86
2020-05,06 Cantabria,65_74,60.8
2020-05,06 Cantabria,menos_65,55.78
2020-05,05 Canarias,mas_74,818.12
2020-05,05 Canarias,65_74,214.91
2020-05,05 Canarias,menos_65,285.08
2020-05,04 Illes Balears,mas_74,420.46
2020-05,04 Illes Balears,65_74,102.36
2020-05,04 Illes Balears,menos_65,116.61
2020-05,03 Principado de Asturias,mas_74,797.5
2020-05,03 Principado de Asturias,65_74,164.63
